ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95563,3,2023,Elec- Residential,N,291,"238,189",819
95564,1,2023,Elec- Residential,N,147,"180,042","1,225"
95564,2,2023,Elec- Residential,N,147,"175,476","1,194"
95564,3,2023,Elec- Residential,N,147,"188,096","1,280"
95565,1,2023,Elec- Residential,N,308,"189,904",617
95565,2,2023,Elec- Residential,N,307,"178,261",581
95565,3,2023,Elec- Residential,N,305,"193,831",636
95568,1,2023,Elec- Residential,Y,0,0,
95568,2,2023,Elec- Residential,Y,0,0,
95568,3,2023,Elec- Residential,Y,0,0,
95569,1,2023,Elec- Residential,N,122,"105,429",864
95569,2,2023,Elec- Residential,N,122,"92,518",758
95569,3,2023,Elec- Residential,N,121,"87,662",724
95570,1,2023,Elec- Residential,N,"1,160","920,960",794
95570,2,2023,Elec- Residential,N,"1,162","950,039",818
95570,3,2023,Elec- Residential,N,"1,162","1,103,611",950
95571,1,2023,Elec- Residential,N,133,"109,078",820
95571,2,2023,Elec- Residential,N,131,"101,203",773
95571,3,2023,Elec- Residential,N,130,"108,453",834
95573,1,2023,Elec- Residential,N,966,"776,243",804
95573,2,2023,Elec- Residential,N,958,"729,803",762
95573,3,2023,Elec- Residential,N,954,"787,589",826
95585,1,2023,Elec- Residential,Y,230,"158,980",691
95585,2,2023,Elec- Residential,Y,232,"128,125",552
95585,3,2023,Elec- Residential,Y,231,"143,355",621
95587,1,2023,Elec- Residential,Y,0,0,
95587,2,2023,Elec- Residential,Y,0,0,
95587,3,2023,Elec- Residential,Y,0,0,
95589,1,2023,Elec- Residential,N,125,"112,043",896
95589,2,2023,Elec- Residential,N,125,"89,028",712
95589,3,2023,Elec- Residential,N,125,"122,940",984
95595,1,2023,Elec- Residential,Y,0,0,
95595,2,2023,Elec- Residential,Y,0,0,
95595,3,2023,Elec- Residential,Y,0,0,
95601,1,2023,Elec- Residential,N,161,"134,790",837
95601,2,2023,Elec- Residential,N,160,"120,794",755
95601,3,2023,Elec- Residential,N,159,"112,821",710
95602,1,2023,Elec- Residential,N,"7,146","6,252,754",875
95602,2,2023,Elec- Residential,N,"7,138","5,540,678",776
95602,3,2023,Elec- Residential,N,"7,135","5,747,633",806
95603,1,2023,Elec- Residential,N,"11,515","7,837,115",681
95603,2,2023,Elec- Residential,N,"11,524","6,871,459",596
95603,3,2023,Elec- Residential,N,"11,523","7,262,028",630
95605,1,2023,Elec- Residential,N,"5,241","2,664,670",508
95605,2,2023,Elec- Residential,N,"5,239","2,389,567",456
95605,3,2023,Elec- Residential,N,"5,239","2,413,035",461
95606,1,2023,Elec- Residential,Y,0,0,
95606,2,2023,Elec- Residential,Y,0,0,
95606,3,2023,Elec- Residential,Y,0,0,
95607,1,2023,Elec- Residential,N,149,"119,656",803
95607,2,2023,Elec- Residential,N,148,"108,768",735
95607,3,2023,Elec- Residential,N,147,"115,597",786
95612,1,2023,Elec- Residential,Y,444,"371,123",836
95612,2,2023,Elec- Residential,Y,442,"396,398",897
95612,3,2023,Elec- Residential,Y,441,"407,570",924
95613,1,2023,Elec- Residential,N,142,"131,390",925
95613,2,2023,Elec- Residential,N,142,"121,283",854
95613,3,2023,Elec- Residential,N,142,"118,158",832
95614,1,2023,Elec- Residential,N,"1,652","1,410,955",854
95614,2,2023,Elec- Residential,N,"1,647","1,256,236",763
95614,3,2023,Elec- Residential,N,"1,649","1,347,899",817
95615,1,2023,Elec- Residential,Y,0,0,
95615,2,2023,Elec- Residential,Y,0,0,
95615,3,2023,Elec- Residential,Y,0,0,
95616,1,2023,Elec- Residential,N,"17,338","9,209,247",531
95616,2,2023,Elec- Residential,N,"17,342","8,258,171",476
95616,3,2023,Elec- Residential,N,"17,302","8,256,494",477
95618,1,2023,Elec- Residential,N,"9,649","4,925,568",510
95618,2,2023,Elec- Residential,N,"9,653","4,345,736",450
95618,3,2023,Elec- Residential,N,"9,643","4,442,349",461
95619,1,2023,Elec- Residential,N,"1,976","1,578,952",799
95619,2,2023,Elec- Residential,N,"1,973","1,436,698",728
95619,3,2023,Elec- Residential,N,"1,977","1,498,570",758
95620,1,2023,Elec- Residential,N,"7,759","4,626,969",596
95620,2,2023,Elec- Residential,N,"7,778","3,946,912",507
95620,3,2023,Elec- Residential,N,"7,786","4,144,503",532
95623,1,2023,Elec- Residential,N,"1,716","1,703,945",993
95623,2,2023,Elec- Residential,N,"1,714","1,535,607",896
95623,3,2023,Elec- Residential,N,"1,717","1,604,958",935
95625,1,2023,Elec- Residential,N,106,"79,760",752
95625,2,2023,Elec- Residential,N,106,"70,498",665
95625,3,2023,Elec- Residential,N,106,"70,860",668
95626,1,2023,Elec- Residential,Y,240,"305,307","1,272"
95626,2,2023,Elec- Residential,Y,241,"289,266","1,200"
95626,3,2023,Elec- Residential,Y,241,"293,468","1,218"
95627,1,2023,Elec- Residential,Y,"1,328","858,426",646
95627,2,2023,Elec- Residential,Y,"1,341","738,854",551
95627,3,2023,Elec- Residential,Y,"1,348","774,925",575
95629,1,2023,Elec- Residential,N,447,"393,074",879
95629,2,2023,Elec- Residential,N,448,"350,317",782
95629,3,2023,Elec- Residential,N,449,"378,366",843
95631,1,2023,Elec- Residential,N,"2,377","2,247,133",945
95631,2,2023,Elec- Residential,N,"2,374","1,880,703",792
95631,3,2023,Elec- Residential,N,"2,375","1,983,772",835
95632,1,2023,Elec- Residential,N,342,"356,601","1,043"
95632,2,2023,Elec- Residential,N,342,"334,997",980
95632,3,2023,Elec- Residential,N,342,"331,931",971
95633,1,2023,Elec- Residential,N,"1,270","1,035,263",815
95633,2,2023,Elec- Residential,N,"1,273","976,486",767
95633,3,2023,Elec- Residential,N,"1,271","1,022,207",804
95634,1,2023,Elec- Residential,N,"1,342","1,043,066",777
95634,2,2023,Elec- Residential,N,"1,342","941,529",702
95634,3,2023,Elec- Residential,N,"1,339","946,061",707
95635,1,2023,Elec- Residential,N,460,"373,687",812
95635,2,2023,Elec- Residential,N,461,"341,686",741
95635,3,2023,Elec- Residential,N,461,"376,082",816
95636,1,2023,Elec- Residential,N,272,"176,575",649
95636,2,2023,Elec- Residential,N,274,"170,769",623
95636,3,2023,Elec- Residential,N,274,"183,061",668
95637,1,2023,Elec- Residential,Y,261,"295,152","1,131"
95637,2,2023,Elec- Residential,Y,262,"260,639",995
95637,3,2023,Elec- Residential,Y,262,"271,049","1,035"
95640,1,2023,Elec- Residential,N,"3,646","2,497,727",685
95640,2,2023,Elec- Residential,N,"3,644","2,213,128",607
95640,3,2023,Elec- Residential,N,"3,642","2,242,786",616
95641,1,2023,Elec- Residential,N,822,"598,758",728
95641,2,2023,Elec- Residential,N,825,"577,766",700
95641,3,2023,Elec- Residential,N,821,"559,224",681
95642,1,2023,Elec- Residential,N,"3,344","2,219,814",664
95642,2,2023,Elec- Residential,N,"3,344","1,980,788",592
95642,3,2023,Elec- Residential,N,"3,339","2,031,679",608
95645,1,2023,Elec- Residential,N,474,"413,637",873
95645,2,2023,Elec- Residential,N,474,"395,856",835
95645,3,2023,Elec- Residential,N,474,"397,616",839
95648,1,2023,Elec- Residential,N,"22,637","13,738,052",607
95648,2,2023,Elec- Residential,N,"22,711","11,715,689",516
95648,3,2023,Elec- Residential,N,"22,812","12,137,223",532
95650,1,2023,Elec- Residential,N,"4,814","4,872,189","1,012"
95650,2,2023,Elec- Residential,N,"4,814","4,215,575",876
95650,3,2023,Elec- Residential,N,"4,817","4,313,817",896
95651,1,2023,Elec- Residential,N,337,"286,098",849
95651,2,2023,Elec- Residential,N,334,"266,108",797
95651,3,2023,Elec- Residential,N,335,"264,225",789
95653,1,2023,Elec- Residential,N,158,"156,886",993
95653,2,2023,Elec- Residential,N,157,"135,092",860
95653,3,2023,Elec- Residential,N,157,"140,318",894
95656,1,2023,Elec- Residential,N,249,"210,178",844
95656,2,2023,Elec- Residential,N,249,"180,845",726
95656,3,2023,Elec- Residential,N,249,"188,736",758
95658,1,2023,Elec- Residential,N,"2,409","2,625,878","1,090"
95658,2,2023,Elec- Residential,N,"2,409","2,307,926",958
95658,3,2023,Elec- Residential,N,"2,403","2,394,704",997
95659,1,2023,Elec- Residential,N,277,"251,278",907
95659,2,2023,Elec- Residential,N,278,"225,934",813
95659,3,2023,Elec- Residential,N,278,"226,723",816
95661,1,2023,Elec- Residential,N,107,"116,366","1,088"
95661,2,2023,Elec- Residential,N,107,"104,812",980
95661,3,2023,Elec- Residential,N,107,"104,465",976
95663,1,2023,Elec- Residential,N,"1,102","1,092,215",991
95663,2,2023,Elec- Residential,N,"1,103","948,829",860
95663,3,2023,Elec- Residential,N,"1,101","985,546",895
95664,1,2023,Elec- Residential,N,579,"596,733","1,031"
95664,2,2023,Elec- Residential,N,580,"539,831",931
95664,3,2023,Elec- Residential,N,578,"565,703",979
95665,1,2023,Elec- Residential,N,"2,162","1,863,145",862
95665,2,2023,Elec- Residential,N,"2,161","1,661,759",769
95665,3,2023,Elec- Residential,N,"2,165","1,819,496",840
95666,1,2023,Elec- Residential,N,"3,492","2,508,013",718
95666,2,2023,Elec- Residential,N,"3,483","2,170,027",623
95666,3,2023,Elec- Residential,N,"3,478","2,292,116",659
95667,1,2023,Elec- Residential,N,"14,932","13,706,746",918
95667,2,2023,Elec- Residential,N,"14,913","12,470,441",836
95667,3,2023,Elec- Residential,N,"14,902","12,918,078",867
95668,1,2023,Elec- Residential,N,296,"303,572","1,026"
95668,2,2023,Elec- Residential,N,296,"283,629",958
95668,3,2023,Elec- Residential,N,294,"289,309",984
95669,1,2023,Elec- Residential,N,"1,109","969,344",874
95669,2,2023,Elec- Residential,N,"1,116","877,166",786
95669,3,2023,Elec- Residential,N,"1,111","885,244",797
95672,1,2023,Elec- Residential,N,"1,764","1,944,382","1,102"
95672,2,2023,Elec- Residential,N,"1,766","1,716,047",972
95672,3,2023,Elec- Residential,N,"1,761","1,734,709",985
95674,1,2023,Elec- Residential,N,257,"250,076",973
95674,2,2023,Elec- Residential,N,255,"218,203",856
95674,3,2023,Elec- Residential,N,256,"220,096",860
95675,1,2023,Elec- Residential,N,187,"160,058",856
95675,2,2023,Elec- Residential,N,187,"147,671",790
95675,3,2023,Elec- Residential,N,187,"149,234",798
95676,1,2023,Elec- Residential,N,132,"112,851",855
95676,2,2023,Elec- Residential,N,132,"115,235",873
95676,3,2023,Elec- Residential,N,131,"116,105",886
95677,1,2023,Elec- Residential,N,"10,722","6,681,299",623
95677,2,2023,Elec- Residential,N,"10,733","5,764,863",537
95677,3,2023,Elec- Residential,N,"10,760","5,948,334",553
95679,1,2023,Elec- Residential,Y,0,0,
95679,2,2023,Elec- Residential,Y,0,0,
95679,3,2023,Elec- Residential,Y,0,0,
95681,1,2023,Elec- Residential,N,485,"418,864",864
95681,2,2023,Elec- Residential,N,485,"366,064",755
95681,3,2023,Elec- Residential,N,485,"376,988",777
95682,1,2023,Elec- Residential,N,"11,515","11,814,767","1,026"
95682,2,2023,Elec- Residential,N,"11,515","10,598,458",920
95682,3,2023,Elec- Residential,N,"11,517","10,633,442",923
95684,1,2023,Elec- Residential,N,"1,522","1,250,837",822
95684,2,2023,Elec- Residential,N,"1,522","1,152,173",757
95684,3,2023,Elec- Residential,N,"1,530","1,220,779",798
95685,1,2023,Elec- Residential,N,"2,225","1,532,779",689
95685,2,2023,Elec- Residential,N,"2,226","1,389,545",624
95685,3,2023,Elec- Residential,N,"2,227","1,438,331",646
95686,1,2023,Elec- Residential,N,384,"276,591",720
95686,2,2023,Elec- Residential,N,385,"258,442",671
95686,3,2023,Elec- Residential,N,385,"266,514",692
95687,1,2023,Elec- Residential,N,"23,569","12,532,487",532
95687,2,2023,Elec- Residential,N,"23,565","10,686,126",453
95687,3,2023,Elec- Residential,N,"23,585","11,205,492",475
95688,1,2023,Elec- Residential,N,"14,080","9,475,549",673
95688,2,2023,Elec- Residential,N,"14,084","8,032,851",570
95688,3,2023,Elec- Residential,N,"14,077","8,475,798",602
95689,1,2023,Elec- Residential,N,730,"576,426",790
95689,2,2023,Elec- Residential,N,728,"499,903",687
95689,3,2023,Elec- Residential,N,728,"531,880",731
95690,1,2023,Elec- Residential,Y,624,"565,740",907
95690,2,2023,Elec- Residential,Y,621,"573,296",923
95690,3,2023,Elec- Residential,Y,618,"570,585",923
95691,1,2023,Elec- Residential,Y,"13,802","7,872,238",570
95691,2,2023,Elec- Residential,Y,"13,794","6,959,120",505
95691,3,2023,Elec- Residential,Y,"13,800","7,123,763",516
95692,1,2023,Elec- Residential,N,"1,817","1,191,057",656
95692,2,2023,Elec- Residential,N,"1,820","1,026,528",564
95692,3,2023,Elec- Residential,N,"1,825","1,053,768",577
95694,1,2023,Elec- Residential,N,"3,557","2,269,838",638
95694,2,2023,Elec- Residential,N,"3,558","1,934,328",544
95694,3,2023,Elec- Residential,N,"3,555","2,024,153",569
95695,1,2023,Elec- Residential,N,"14,166","7,954,611",562
95695,2,2023,Elec- Residential,N,"14,172","6,937,957",490
95695,3,2023,Elec- Residential,N,"14,191","7,134,666",503
95697,1,2023,Elec- Residential,N,152,"84,228",554
95697,2,2023,Elec- Residential,N,152,"75,450",496
95697,3,2023,Elec- Residential,N,151,"74,825",496
95698,1,2023,Elec- Residential,Y,0,0,
95698,2,2023,Elec- Residential,Y,0,0,
95698,3,2023,Elec- Residential,Y,0,0,
95701,1,2023,Elec- Residential,N,495,"386,820",781
95701,2,2023,Elec- Residential,N,494,"323,488",655
95701,3,2023,Elec- Residential,N,496,"371,963",750
95703,1,2023,Elec- Residential,N,639,"599,387",938
95703,2,2023,Elec- Residential,N,637,"536,614",842
95703,3,2023,Elec- Residential,N,638,"585,231",917
95709,1,2023,Elec- Residential,N,"2,010","1,790,214",891
95709,2,2023,Elec- Residential,N,"2,009","1,606,929",800
95709,3,2023,Elec- Residential,N,"2,010","1,709,181",850
95713,1,2023,Elec- Residential,N,"3,725","3,474,589",933
95713,2,2023,Elec- Residential,N,"3,728","3,028,520",812
95713,3,2023,Elec- Residential,N,"3,732","3,272,281",877
95714,1,2023,Elec- Residential,Y,335,"226,749",677
95714,2,2023,Elec- Residential,Y,334,"183,181",548
95714,3,2023,Elec- Residential,Y,335,"198,307",592
95715,1,2023,Elec- Residential,N,163,"76,132",467
95715,2,2023,Elec- Residential,N,163,"74,992",460
95715,3,2023,Elec- Residential,N,163,"78,412",481
95717,1,2023,Elec- Residential,Y,0,0,
95717,2,2023,Elec- Residential,Y,0,0,
95717,3,2023,Elec- Residential,Y,0,0,
95720,1,2023,Elec- Residential,N,401,"72,866",182
95720,2,2023,Elec- Residential,N,400,"75,794",189
95720,3,2023,Elec- Residential,N,400,"66,719",167
95721,1,2023,Elec- Residential,N,139,"34,324",247
95721,2,2023,Elec- Residential,N,139,"29,493",212
95721,3,2023,Elec- Residential,N,138,"33,908",246
95722,1,2023,Elec- Residential,N,"1,864","1,780,091",955
95722,2,2023,Elec- Residential,N,"1,862","1,601,587",860
95722,3,2023,Elec- Residential,N,"1,861","1,678,484",902
95724,1,2023,Elec- Residential,Y,0,0,
95724,2,2023,Elec- Residential,Y,0,0,
95724,3,2023,Elec- Residential,Y,0,0,
95726,1,2023,Elec- Residential,N,"4,089","3,245,462",794
95726,2,2023,Elec- Residential,N,"4,096","3,033,757",741
95726,3,2023,Elec- Residential,N,"4,090","3,245,462",794
95728,1,2023,Elec- Residential,Y,"1,642","993,073",605
95728,2,2023,Elec- Residential,Y,"1,638","903,854",552
95728,3,2023,Elec- Residential,Y,"1,630","894,173",549
95735,1,2023,Elec- Residential,N,464,"87,236",188
95735,2,2023,Elec- Residential,N,463,"74,770",161
95735,3,2023,Elec- Residential,N,467,"76,416",164
95736,1,2023,Elec- Residential,N,120,"104,150",868
95736,2,2023,Elec- Residential,N,120,"87,176",726
95736,3,2023,Elec- Residential,N,120,"97,011",808
95746,1,2023,Elec- Residential,N,"6,901","6,950,200","1,007"
95746,2,2023,Elec- Residential,N,"6,903","5,958,249",863
95746,3,2023,Elec- Residential,N,"6,896","6,168,030",894
95747,1,2023,Elec- Residential,N,633,"600,558",949
95747,2,2023,Elec- Residential,N,638,"532,660",835
95747,3,2023,Elec- Residential,N,657,"543,882",828
95762,1,2023,Elec- Residential,N,"17,821","14,081,723",790
95762,2,2023,Elec- Residential,N,"17,820","12,057,659",677
95762,3,2023,Elec- Residential,N,"17,823","12,478,774",700
95765,1,2023,Elec- Residential,N,"14,866","8,632,398",581
95765,2,2023,Elec- Residential,N,"14,878","7,271,136",489
95765,3,2023,Elec- Residential,N,"14,916","7,606,851",510
95776,1,2023,Elec- Residential,N,"8,653","4,366,347",505
95776,2,2023,Elec- Residential,N,"8,656","3,770,906",436
95776,3,2023,Elec- Residential,N,"8,659","3,904,344",451
95821,1,2023,Elec- Residential,Y,0,0,
95821,2,2023,Elec- Residential,Y,0,0,
95821,3,2023,Elec- Residential,Y,0,0,
95823,1,2023,Elec- Residential,Y,0,0,
95823,2,2023,Elec- Residential,Y,0,0,
95823,3,2023,Elec- Residential,Y,0,0,
95836,1,2023,Elec- Residential,Y,0,0,
95836,2,2023,Elec- Residential,Y,0,0,
95836,3,2023,Elec- Residential,Y,0,0,
95837,1,2023,Elec- Residential,Y,0,0,
95837,2,2023,Elec- Residential,Y,0,0,
95837,3,2023,Elec- Residential,Y,0,0,
95901,1,2023,Elec- Residential,N,"12,733","7,780,704",611
95901,2,2023,Elec- Residential,N,"12,709","6,781,011",534
95901,3,2023,Elec- Residential,N,"12,736","7,003,300",550
95910,1,2023,Elec- Residential,Y,0,0,
95910,2,2023,Elec- Residential,Y,0,0,
95910,3,2023,Elec- Residential,Y,0,0,
95912,1,2023,Elec- Residential,N,"1,572","1,142,982",727
95912,2,2023,Elec- Residential,N,"1,578","980,631",621
95912,3,2023,Elec- Residential,N,"1,581","1,022,654",647
95913,1,2023,Elec- Residential,N,156,"149,640",959
95913,2,2023,Elec- Residential,N,156,"132,246",848
95913,3,2023,Elec- Residential,N,156,"136,353",874
95914,1,2023,Elec- Residential,Y,517,"476,294",921
95914,2,2023,Elec- Residential,Y,515,"444,568",863
95914,3,2023,Elec- Residential,Y,518,"488,441",943
95915,1,2023,Elec- Residential,Y,0,0,
95915,2,2023,Elec- Residential,Y,0,0,
95915,3,2023,Elec- Residential,Y,0,0,
95916,1,2023,Elec- Residential,N,294,"236,110",803
95916,2,2023,Elec- Residential,N,296,"231,003",780
95916,3,2023,Elec- Residential,N,298,"241,549",811
95917,1,2023,Elec- Residential,N,499,"441,236",884
95917,2,2023,Elec- Residential,N,499,"386,403",774
95917,3,2023,Elec- Residential,N,498,"392,699",789
95918,1,2023,Elec- Residential,N,970,"855,906",882
95918,2,2023,Elec- Residential,N,977,"758,609",776
95918,3,2023,Elec- Residential,N,980,"785,713",802
95919,1,2023,Elec- Residential,N,548,"410,883",750
95919,2,2023,Elec- Residential,N,544,"344,784",634
95919,3,2023,Elec- Residential,N,541,"381,661",705
95920,1,2023,Elec- Residential,N,106,"95,482",901
95920,2,2023,Elec- Residential,N,106,"84,267",795
95920,3,2023,Elec- Residential,N,105,"86,661",825
95922,1,2023,Elec- Residential,Y,358,"221,261",618
95922,2,2023,Elec- Residential,Y,358,"193,673",541
95922,3,2023,Elec- Residential,Y,359,"177,182",494
95923,1,2023,Elec- Residential,Y,256,"79,120",309
95923,2,2023,Elec- Residential,Y,257,"73,472",286
95923,3,2023,Elec- Residential,Y,257,"78,879",307
95925,1,2023,Elec- Residential,N,122,"90,355",741
95925,2,2023,Elec- Residential,N,123,"75,997",618
95925,3,2023,Elec- Residential,N,121,"78,861",652
95926,1,2023,Elec- Residential,N,"15,886","7,794,341",491
95926,2,2023,Elec- Residential,N,"15,878","6,832,053",430
95926,3,2023,Elec- Residential,N,"15,881","6,955,795",438
95928,1,2023,Elec- Residential,N,"15,382","8,465,603",550
95928,2,2023,Elec- Residential,N,"15,393","7,481,946",486
95928,3,2023,Elec- Residential,N,"15,403","7,614,606",494
95930,1,2023,Elec- Residential,N,177,"115,759",654
95930,2,2023,Elec- Residential,N,177,"95,683",541
95930,3,2023,Elec- Residential,N,176,"103,442",588
95932,1,2023,Elec- Residential,N,"2,933","1,822,842",621
95932,2,2023,Elec- Residential,N,"2,938","1,552,380",528
95932,3,2023,Elec- Residential,N,"2,940","1,603,196",545
95934,1,2023,Elec- Residential,N,109,"81,630",749
95934,2,2023,Elec- Residential,N,109,"74,766",686
95934,3,2023,Elec- Residential,N,109,"83,050",762
95935,1,2023,Elec- Residential,N,437,"438,971","1,005"
95935,2,2023,Elec- Residential,N,437,"376,025",860
95935,3,2023,Elec- Residential,N,436,"419,624",962
95936,1,2023,Elec- Residential,N,222,"126,079",568
95936,2,2023,Elec- Residential,N,221,"109,063",493
95936,3,2023,Elec- Residential,N,221,"103,833",470
95937,1,2023,Elec- Residential,N,569,"449,715",790
95937,2,2023,Elec- Residential,N,570,"396,754",696
95937,3,2023,Elec- Residential,N,569,"398,380",700
95938,1,2023,Elec- Residential,N,"1,523","1,248,494",820
95938,2,2023,Elec- Residential,N,"1,522","1,069,870",703
95938,3,2023,Elec- Residential,N,"1,521","1,087,198",715
