ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95682,6,2023,Elec- Residential,N,"11,508","7,458,306",648
95684,4,2023,Elec- Residential,N,"1,535","928,317",605
95684,5,2023,Elec- Residential,N,"1,537","892,006",580
95684,6,2023,Elec- Residential,N,"1,534","851,707",555
95685,4,2023,Elec- Residential,N,"2,229","1,092,139",490
95685,5,2023,Elec- Residential,N,"2,226","1,101,554",495
95685,6,2023,Elec- Residential,N,"2,232","1,084,965",486
95686,4,2023,Elec- Residential,N,384,"222,526",579
95686,5,2023,Elec- Residential,N,384,"234,967",612
95686,6,2023,Elec- Residential,N,382,"243,252",637
95687,4,2023,Elec- Residential,N,"23,649","10,052,816",425
95687,5,2023,Elec- Residential,N,"23,683","10,837,997",458
95687,6,2023,Elec- Residential,N,"23,675","11,676,748",493
95688,4,2023,Elec- Residential,N,"14,117","7,202,775",510
95688,5,2023,Elec- Residential,N,"14,112","7,818,754",554
95688,6,2023,Elec- Residential,N,"14,116","8,575,669",608
95689,4,2023,Elec- Residential,N,728,"413,822",568
95689,5,2023,Elec- Residential,N,728,"397,403",546
95689,6,2023,Elec- Residential,N,723,"352,933",488
95690,4,2023,Elec- Residential,Y,620,"442,255",713
95690,5,2023,Elec- Residential,Y,618,"430,266",696
95690,6,2023,Elec- Residential,Y,619,"430,866",696
95691,4,2023,Elec- Residential,Y,"13,836","6,086,759",440
95691,5,2023,Elec- Residential,Y,"13,861","6,630,616",478
95691,6,2023,Elec- Residential,Y,"13,852","7,067,004",510
95692,4,2023,Elec- Residential,N,"1,824","904,004",496
95692,5,2023,Elec- Residential,N,"1,827","1,081,332",592
95692,6,2023,Elec- Residential,N,"1,834","1,253,669",684
95694,4,2023,Elec- Residential,N,"3,554","1,641,059",462
95694,5,2023,Elec- Residential,N,"3,557","1,873,523",527
95694,6,2023,Elec- Residential,N,"3,555","2,157,689",607
95695,4,2023,Elec- Residential,N,"14,173","6,026,617",425
95695,5,2023,Elec- Residential,N,"14,165","6,936,576",490
95695,6,2023,Elec- Residential,N,"14,167","7,958,583",562
95697,4,2023,Elec- Residential,N,151,"63,088",418
95697,5,2023,Elec- Residential,N,152,"71,731",472
95697,6,2023,Elec- Residential,N,152,"82,962",546
95698,4,2023,Elec- Residential,Y,0,0,
95698,5,2023,Elec- Residential,Y,0,0,
95698,6,2023,Elec- Residential,Y,0,0,
95701,4,2023,Elec- Residential,N,497,"293,444",590
95701,5,2023,Elec- Residential,N,495,"265,470",536
95701,6,2023,Elec- Residential,N,493,"238,238",483
95703,4,2023,Elec- Residential,N,640,"433,248",677
95703,5,2023,Elec- Residential,N,644,"440,253",684
95703,6,2023,Elec- Residential,N,646,"425,120",658
95709,4,2023,Elec- Residential,N,"2,011","1,304,761",649
95709,5,2023,Elec- Residential,N,"2,016","1,231,686",611
95709,6,2023,Elec- Residential,N,"2,011","1,103,532",549
95713,4,2023,Elec- Residential,N,"3,728","2,447,707",657
95713,5,2023,Elec- Residential,N,"3,718","2,407,591",648
95713,6,2023,Elec- Residential,N,"3,715","2,236,577",602
95714,4,2023,Elec- Residential,Y,335,"163,866",489
95714,5,2023,Elec- Residential,N,236,"100,122",424
95714,6,2023,Elec- Residential,N,236,"89,132",378
95715,4,2023,Elec- Residential,N,163,"63,905",392
95715,5,2023,Elec- Residential,N,163,"50,571",310
95715,6,2023,Elec- Residential,N,163,"46,396",285
95717,4,2023,Elec- Residential,Y,0,0,
95717,5,2023,Elec- Residential,N,101,"54,113",536
95717,6,2023,Elec- Residential,N,102,"49,619",486
95720,4,2023,Elec- Residential,N,399,"65,477",164
95720,5,2023,Elec- Residential,N,402,"63,790",159
95720,6,2023,Elec- Residential,N,402,"63,811",159
95721,4,2023,Elec- Residential,N,139,"31,193",224
95721,5,2023,Elec- Residential,N,137,"21,034",154
95721,6,2023,Elec- Residential,N,140,"25,709",184
95722,4,2023,Elec- Residential,N,"1,860","1,265,810",681
95722,5,2023,Elec- Residential,N,"1,860","1,250,989",673
95722,6,2023,Elec- Residential,N,"1,863","1,199,047",644
95724,4,2023,Elec- Residential,Y,0,0,
95724,5,2023,Elec- Residential,Y,0,0,
95724,6,2023,Elec- Residential,Y,0,0,
95726,4,2023,Elec- Residential,N,"4,088","2,536,681",621
95726,5,2023,Elec- Residential,N,"4,088","2,300,626",563
95726,6,2023,Elec- Residential,N,"4,072","1,999,721",491
95728,4,2023,Elec- Residential,Y,"1,639","733,193",447
95728,5,2023,Elec- Residential,Y,"1,635","535,481",328
95728,6,2023,Elec- Residential,Y,"1,631","497,650",305
95735,4,2023,Elec- Residential,N,465,"60,809",131
95735,5,2023,Elec- Residential,N,470,"58,645",125
95735,6,2023,Elec- Residential,N,471,"69,742",148
95736,4,2023,Elec- Residential,N,121,"74,722",618
95736,5,2023,Elec- Residential,N,122,"76,464",627
95736,6,2023,Elec- Residential,N,122,"77,941",639
95746,4,2023,Elec- Residential,N,"6,909","5,116,996",741
95746,5,2023,Elec- Residential,N,"6,910","5,728,454",829
95746,6,2023,Elec- Residential,N,"6,913","6,148,171",889
95747,4,2023,Elec- Residential,N,678,"436,286",643
95747,5,2023,Elec- Residential,N,695,"491,111",707
95747,6,2023,Elec- Residential,N,708,"555,175",784
95762,4,2023,Elec- Residential,N,"17,850","9,953,179",558
95762,5,2023,Elec- Residential,N,"17,854","10,931,840",612
95762,6,2023,Elec- Residential,N,"17,875","11,464,589",641
95765,4,2023,Elec- Residential,N,"14,920","6,840,547",458
95765,5,2023,Elec- Residential,N,"14,914","8,159,725",547
95765,6,2023,Elec- Residential,N,"14,923","9,240,770",619
95776,4,2023,Elec- Residential,N,"8,672","3,486,850",402
95776,5,2023,Elec- Residential,N,"8,708","4,111,510",472
95776,6,2023,Elec- Residential,N,"8,731","4,788,787",548
95821,4,2023,Elec- Residential,Y,0,0,
95821,5,2023,Elec- Residential,Y,0,0,
95821,6,2023,Elec- Residential,Y,0,0,
95823,4,2023,Elec- Residential,Y,0,0,
95823,5,2023,Elec- Residential,Y,0,0,
95823,6,2023,Elec- Residential,Y,0,0,
95836,4,2023,Elec- Residential,Y,0,0,
95836,5,2023,Elec- Residential,Y,0,0,
95836,6,2023,Elec- Residential,Y,0,0,
95837,4,2023,Elec- Residential,Y,0,0,
95837,5,2023,Elec- Residential,Y,0,0,
95837,6,2023,Elec- Residential,Y,0,0,
95901,4,2023,Elec- Residential,N,"12,743","6,015,698",472
95901,5,2023,Elec- Residential,N,"12,756","7,149,285",560
95901,6,2023,Elec- Residential,N,"12,743","8,221,463",645
95910,4,2023,Elec- Residential,Y,0,0,
95910,5,2023,Elec- Residential,Y,0,0,
95910,6,2023,Elec- Residential,Y,0,0,
95912,4,2023,Elec- Residential,N,"1,577","839,907",533
95912,5,2023,Elec- Residential,N,"1,581","991,591",627
95912,6,2023,Elec- Residential,N,"1,580","1,151,897",729
95913,4,2023,Elec- Residential,N,156,"104,189",668
95913,5,2023,Elec- Residential,N,156,"118,884",762
95913,6,2023,Elec- Residential,N,156,"138,493",888
95914,4,2023,Elec- Residential,Y,521,"382,120",733
95914,5,2023,Elec- Residential,Y,524,"417,260",796
95914,6,2023,Elec- Residential,Y,526,"422,709",804
95915,4,2023,Elec- Residential,Y,0,0,
95915,5,2023,Elec- Residential,Y,0,0,
95915,6,2023,Elec- Residential,Y,0,0,
95916,4,2023,Elec- Residential,N,304,"183,447",603
95916,5,2023,Elec- Residential,N,304,"184,020",605
95916,6,2023,Elec- Residential,N,306,"195,189",638
95917,4,2023,Elec- Residential,N,498,"309,318",621
95917,5,2023,Elec- Residential,N,499,"359,987",721
95917,6,2023,Elec- Residential,N,500,"402,580",805
95918,4,2023,Elec- Residential,N,981,"624,631",637
95918,5,2023,Elec- Residential,N,980,"680,300",694
95918,6,2023,Elec- Residential,N,981,"729,023",743
95919,4,2023,Elec- Residential,N,541,"311,897",577
95919,5,2023,Elec- Residential,N,539,"286,800",532
95919,6,2023,Elec- Residential,N,537,"260,122",484
95920,4,2023,Elec- Residential,N,105,"68,338",651
95920,5,2023,Elec- Residential,N,105,"73,489",700
95920,6,2023,Elec- Residential,N,105,"78,609",749
95922,4,2023,Elec- Residential,Y,358,"176,827",494
95922,5,2023,Elec- Residential,Y,358,"162,549",454
95922,6,2023,Elec- Residential,Y,357,"154,627",433
95923,4,2023,Elec- Residential,Y,255,"57,898",227
95923,5,2023,Elec- Residential,Y,257,"61,135",238
95923,6,2023,Elec- Residential,Y,259,"68,197",263
95925,4,2023,Elec- Residential,N,121,"68,985",570
95925,5,2023,Elec- Residential,N,122,"61,683",506
95925,6,2023,Elec- Residential,N,123,"54,087",440
95926,4,2023,Elec- Residential,N,"15,858","6,035,847",381
95926,5,2023,Elec- Residential,N,"15,804","7,566,618",479
95926,6,2023,Elec- Residential,N,"15,613","8,586,054",550
95928,4,2023,Elec- Residential,N,"15,414","6,400,457",415
95928,5,2023,Elec- Residential,N,"15,229","7,716,389",507
95928,6,2023,Elec- Residential,N,"15,138","8,502,903",562
95930,4,2023,Elec- Residential,N,176,"89,999",511
95930,5,2023,Elec- Residential,N,175,"81,318",465
95930,6,2023,Elec- Residential,N,174,"70,301",404
95932,4,2023,Elec- Residential,N,"2,935","1,369,204",467
95932,5,2023,Elec- Residential,N,"2,939","1,660,447",565
95932,6,2023,Elec- Residential,N,"2,938","1,940,499",660
95934,4,2023,Elec- Residential,N,107,"57,269",535
95934,5,2023,Elec- Residential,N,106,"49,803",470
95934,6,2023,Elec- Residential,N,106,"43,018",406
95935,4,2023,Elec- Residential,N,434,"299,989",691
95935,5,2023,Elec- Residential,N,433,"284,038",656
95935,6,2023,Elec- Residential,N,434,"266,810",615
95936,4,2023,Elec- Residential,N,230,"101,822",443
95936,5,2023,Elec- Residential,N,228,"89,410",392
95936,6,2023,Elec- Residential,N,226,"81,289",360
95937,4,2023,Elec- Residential,N,565,"308,305",546
95937,5,2023,Elec- Residential,N,567,"351,649",620
95937,6,2023,Elec- Residential,N,564,"409,650",726
95938,4,2023,Elec- Residential,N,"1,518","882,972",582
95938,5,2023,Elec- Residential,N,"1,516","1,062,416",701
95938,6,2023,Elec- Residential,N,"1,516","1,203,558",794
95939,4,2023,Elec- Residential,N,188,"102,696",546
95939,5,2023,Elec- Residential,N,186,"108,321",582
95939,6,2023,Elec- Residential,N,183,"119,083",651
95941,4,2023,Elec- Residential,N,253,"178,726",706
95941,5,2023,Elec- Residential,N,255,"163,629",642
95941,6,2023,Elec- Residential,N,255,"145,803",572
95942,4,2023,Elec- Residential,N,"1,011","517,792",512
95942,5,2023,Elec- Residential,N,"1,015","518,590",511
95942,6,2023,Elec- Residential,N,"1,013","490,737",484
95943,4,2023,Elec- Residential,N,303,"230,322",760
95943,5,2023,Elec- Residential,N,303,"268,627",887
95943,6,2023,Elec- Residential,N,302,"297,112",984
95944,4,2023,Elec- Residential,Y,0,0,
95944,5,2023,Elec- Residential,Y,0,0,
95944,6,2023,Elec- Residential,Y,0,0,
95945,4,2023,Elec- Residential,N,"10,832","5,416,840",500
95945,5,2023,Elec- Residential,N,"10,838","5,385,945",497
95945,6,2023,Elec- Residential,N,"10,836","5,056,862",467
95946,4,2023,Elec- Residential,N,"4,583","2,668,907",582
95946,5,2023,Elec- Residential,N,"4,584","2,740,370",598
95946,6,2023,Elec- Residential,N,"4,578","2,799,909",612
95947,4,2023,Elec- Residential,N,538,"311,284",579
95947,5,2023,Elec- Residential,N,543,"271,991",501
95947,6,2023,Elec- Residential,N,543,"252,759",465
95948,4,2023,Elec- Residential,N,"1,583","863,838",546
95948,5,2023,Elec- Residential,N,"1,583","1,031,921",652
95948,6,2023,Elec- Residential,N,"1,581","1,179,946",746
95949,4,2023,Elec- Residential,N,"8,119","5,662,787",697
95949,5,2023,Elec- Residential,N,"8,123","5,773,370",711
95949,6,2023,Elec- Residential,N,"8,118","5,573,036",687
95950,4,2023,Elec- Residential,N,146,"88,556",607
95950,5,2023,Elec- Residential,N,145,"95,052",656
95950,6,2023,Elec- Residential,N,144,"102,005",708
95951,4,2023,Elec- Residential,N,755,"284,248",376
95951,5,2023,Elec- Residential,N,756,"354,976",470
95951,6,2023,Elec- Residential,N,752,"426,991",568
95953,4,2023,Elec- Residential,N,"3,683","1,662,687",451
95953,5,2023,Elec- Residential,N,"3,680","2,061,387",560
95953,6,2023,Elec- Residential,N,"3,687","2,428,255",659
95954,4,2023,Elec- Residential,Y,"3,595","2,430,299",676
95954,5,2023,Elec- Residential,Y,"3,608","2,186,882",606
95954,6,2023,Elec- Residential,Y,"3,609","1,981,279",549
95955,4,2023,Elec- Residential,N,507,"318,100",627
95955,5,2023,Elec- Residential,N,513,"382,481",746
95955,6,2023,Elec- Residential,N,510,"424,208",832
95956,4,2023,Elec- Residential,N,245,"133,825",546
95956,5,2023,Elec- Residential,N,244,"119,230",489
95956,6,2023,Elec- Residential,N,243,"105,973",436
95957,4,2023,Elec- Residential,N,274,"149,863",547
95957,5,2023,Elec- Residential,N,278,"169,137",608
95957,6,2023,Elec- Residential,N,279,"181,979",652
95959,4,2023,Elec- Residential,N,"7,683","4,432,956",577
95959,5,2023,Elec- Residential,N,"7,682","4,299,172",560
95959,6,2023,Elec- Residential,N,"7,688","4,002,804",521
95960,4,2023,Elec- Residential,N,292,"204,462",700
95960,5,2023,Elec- Residential,N,292,"198,705",680
95960,6,2023,Elec- Residential,N,291,"181,639",624
95961,4,2023,Elec- Residential,N,"9,610","4,631,414",482
95961,5,2023,Elec- Residential,N,"9,656","5,475,646",567
95961,6,2023,Elec- Residential,N,"9,681","6,363,481",657
95962,4,2023,Elec- Residential,N,617,"391,929",635
95962,5,2023,Elec- Residential,N,621,"387,598",624
95962,6,2023,Elec- Residential,N,621,"356,320",574
95963,4,2023,Elec- Residential,N,"5,814","3,086,919",531
95963,5,2023,Elec- Residential,N,"5,823","3,608,832",620
95963,6,2023,Elec- Residential,N,"5,813","4,194,438",722
95965,4,2023,Elec- Residential,N,"7,108","3,586,195",505
95965,5,2023,Elec- Residential,N,"7,124","4,306,034",604
95965,6,2023,Elec- Residential,N,"7,158","4,873,937",681
95966,4,2023,Elec- Residential,N,"11,679","6,960,269",596
95966,5,2023,Elec- Residential,N,"11,679","7,716,085",661
95966,6,2023,Elec- Residential,N,"11,664","8,340,467",715
95968,4,2023,Elec- Residential,N,549,"297,445",542
95968,5,2023,Elec- Residential,N,553,"330,444",598
95968,6,2023,Elec- Residential,N,554,"358,908",648
95969,4,2023,Elec- Residential,N,"4,606","1,930,054",419
95969,5,2023,Elec- Residential,N,"4,654","2,120,193",456
95969,6,2023,Elec- Residential,N,"4,685","2,251,548",481
95970,4,2023,Elec- Residential,N,228,"130,031",570
95970,5,2023,Elec- Residential,N,227,"155,465",685
95970,6,2023,Elec- Residential,N,227,"175,809",774
95971,4,2023,Elec- Residential,N,"2,251","1,154,311",513
95971,5,2023,Elec- Residential,N,"2,246","994,726",443
95971,6,2023,Elec- Residential,N,"2,253","918,848",408
95972,4,2023,Elec- Residential,Y,0,0,
95972,5,2023,Elec- Residential,Y,0,0,
95972,6,2023,Elec- Residential,Y,0,0,
95973,4,2023,Elec- Residential,N,"15,104","6,868,319",455
95973,5,2023,Elec- Residential,N,"15,132","8,494,436",561
95973,6,2023,Elec- Residential,N,"15,158","9,844,672",649
95974,4,2023,Elec- Residential,N,133,"74,669",561
95974,5,2023,Elec- Residential,N,134,"90,717",677
95974,6,2023,Elec- Residential,N,133,"99,624",749
95975,4,2023,Elec- Residential,N,715,"488,496",683
95975,5,2023,Elec- Residential,N,716,"477,308",667
95975,6,2023,Elec- Residential,N,717,"454,060",633
95977,4,2023,Elec- Residential,N,683,"475,351",696
95977,5,2023,Elec- Residential,N,681,"511,354",751
95977,6,2023,Elec- Residential,N,684,"538,433",787
95978,4,2023,Elec- Residential,N,138,"76,171",552
95978,5,2023,Elec- Residential,N,137,"72,320",528
95978,6,2023,Elec- Residential,N,138,"64,119",465
95979,4,2023,Elec- Residential,N,382,"188,470",493
95979,5,2023,Elec- Residential,N,382,"197,442",517
95979,6,2023,Elec- Residential,N,383,"204,725",535
95981,4,2023,Elec- Residential,N,355,"51,974",146
95981,5,2023,Elec- Residential,N,354,"46,983",133
95981,6,2023,Elec- Residential,N,353,"62,016",176
95982,4,2023,Elec- Residential,N,"1,216","617,747",508
95982,5,2023,Elec- Residential,N,"1,217","749,333",616
95982,6,2023,Elec- Residential,N,"1,217","869,922",715
95983,4,2023,Elec- Residential,N,273,"173,086",634
95983,5,2023,Elec- Residential,N,274,"157,192",574
95983,6,2023,Elec- Residential,N,271,"140,906",520
95984,4,2023,Elec- Residential,Y,0,0,
95984,5,2023,Elec- Residential,Y,0,0,
95984,6,2023,Elec- Residential,Y,0,0,
95986,4,2023,Elec- Residential,N,100,"40,583",406
95986,5,2023,Elec- Residential,N,101,"39,201",388
95986,6,2023,Elec- Residential,N,101,"34,229",339
95987,4,2023,Elec- Residential,N,"1,922","894,444",465
95987,5,2023,Elec- Residential,N,"1,921","1,115,902",581
95987,6,2023,Elec- Residential,N,"1,923","1,331,676",692
95988,4,2023,Elec- Residential,N,"3,510","1,550,062",442
95988,5,2023,Elec- Residential,N,"3,515","1,924,853",548
95988,6,2023,Elec- Residential,N,"3,508","2,267,384",646
95991,4,2023,Elec- Residential,N,"14,527","6,246,634",430
95991,5,2023,Elec- Residential,N,"14,542","7,735,296",532
95991,6,2023,Elec- Residential,N,"14,545","9,188,826",632
95993,4,2023,Elec- Residential,N,"12,209","5,673,683",465
95993,5,2023,Elec- Residential,N,"12,213","7,045,955",577
95993,6,2023,Elec- Residential,N,"12,218","8,368,413",685
96001,4,2023,Elec- Residential,N,"1,451","1,168,481",805
96001,5,2023,Elec- Residential,N,"1,455","1,250,217",859
96001,6,2023,Elec- Residential,N,"1,452","1,331,439",917
96002,4,2023,Elec- Residential,N,"1,910","1,409,097",738
96002,5,2023,Elec- Residential,N,"1,910","1,592,435",834
96002,6,2023,Elec- Residential,N,"1,908","1,749,585",917
96003,4,2023,Elec- Residential,Y,"4,734","3,795,579",802
96003,5,2023,Elec- Residential,Y,"4,739","4,052,389",855
96003,6,2023,Elec- Residential,Y,"4,732","4,327,511",915
96007,4,2023,Elec- Residential,N,"9,229","5,447,490",590
96007,5,2023,Elec- Residential,N,"9,246","6,288,302",680
96007,6,2023,Elec- Residential,N,"9,247","7,091,445",767
96008,4,2023,Elec- Residential,N,366,"289,350",791
96008,5,2023,Elec- Residential,N,365,"307,004",841
96008,6,2023,Elec- Residential,N,366,"323,998",885
96009,4,2023,Elec- Residential,N,150,"92,731",618
96009,5,2023,Elec- Residential,N,150,"77,728",518
96009,6,2023,Elec- Residential,N,150,"65,195",435
96010,4,2023,Elec- Residential,Y,0,0,
96010,5,2023,Elec- Residential,Y,0,0,
96010,6,2023,Elec- Residential,Y,0,0,
96013,4,2023,Elec- Residential,N,"1,814","808,443",446
96013,5,2023,Elec- Residential,N,"1,809","787,628",435
96013,6,2023,Elec- Residential,N,"1,812","764,326",422
96016,4,2023,Elec- Residential,N,224,"121,593",543
96016,5,2023,Elec- Residential,N,223,"110,612",496
96016,6,2023,Elec- Residential,N,222,"105,354",475
96019,4,2023,Elec- Residential,Y,0,0,
96019,5,2023,Elec- Residential,Y,0,0,
96019,6,2023,Elec- Residential,Y,0,0,
96020,4,2023,Elec- Residential,N,"1,649","742,841",450
96020,5,2023,Elec- Residential,N,"1,649","666,746",404
96020,6,2023,Elec- Residential,N,"1,649","646,217",392
96021,4,2023,Elec- Residential,N,"6,097","3,337,045",547
96021,5,2023,Elec- Residential,N,"6,109","3,805,794",623
96021,6,2023,Elec- Residential,N,"6,103","4,338,775",711
96022,4,2023,Elec- Residential,N,"6,308","3,964,109",628
96022,5,2023,Elec- Residential,N,"6,315","4,585,590",726
96022,6,2023,Elec- Residential,N,"6,305","5,234,486",830
96028,4,2023,Elec- Residential,N,726,"393,550",542
96028,5,2023,Elec- Residential,N,728,"369,878",508
96028,6,2023,Elec- Residential,N,730,"371,050",508
96033,4,2023,Elec- Residential,N,179,"105,787",591
96033,5,2023,Elec- Residential,N,177,"102,640",580
96033,6,2023,Elec- Residential,N,178,"96,474",542
96035,4,2023,Elec- Residential,N,"1,119","652,764",583
96035,5,2023,Elec- Residential,N,"1,118","711,130",636
96035,6,2023,Elec- Residential,N,"1,127","814,288",723
96040,4,2023,Elec- Residential,N,164,"101,693",620
96040,5,2023,Elec- Residential,N,164,"93,986",573
96040,6,2023,Elec- Residential,N,164,"92,900",566
96047,4,2023,Elec- Residential,Y,291,"193,042",663
96047,5,2023,Elec- Residential,Y,292,"208,512",714
96047,6,2023,Elec- Residential,Y,290,"206,756",713
96051,4,2023,Elec- Residential,N,677,"362,065",535
96051,5,2023,Elec- Residential,N,674,"380,827",565
96051,6,2023,Elec- Residential,N,672,"422,641",629
96055,4,2023,Elec- Residential,N,"1,518","989,301",652
96055,5,2023,Elec- Residential,N,"1,518","1,093,042",720
96055,6,2023,Elec- Residential,N,"1,516","1,209,421",798
