ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
94514,8,2023,Elec- Industrial,Y,0,0,
94514,9,2023,Elec- Industrial,Y,0,0,
94520,7,2023,Elec- Industrial,Y,0,0,
94520,8,2023,Elec- Industrial,Y,0,0,
94520,9,2023,Elec- Industrial,Y,0,0,
94533,7,2023,Elec- Industrial,Y,0,0,
94533,8,2023,Elec- Industrial,Y,0,0,
94533,9,2023,Elec- Industrial,Y,110,"68,383,195","621,665"
94534,7,2023,Elec- Industrial,Y,0,0,
94534,8,2023,Elec- Industrial,Y,0,0,
94534,9,2023,Elec- Industrial,Y,0,0,
94535,7,2023,Elec- Industrial,Y,0,0,
94535,8,2023,Elec- Industrial,Y,0,0,
94535,9,2023,Elec- Industrial,Y,0,0,
94538,7,2023,Elec- Industrial,Y,0,0,
94538,8,2023,Elec- Industrial,Y,0,0,
94538,9,2023,Elec- Industrial,Y,0,0,
94539,7,2023,Elec- Industrial,Y,0,0,
94539,8,2023,Elec- Industrial,Y,0,0,
94539,9,2023,Elec- Industrial,Y,0,0,
94544,7,2023,Elec- Industrial,Y,0,0,
94544,8,2023,Elec- Industrial,Y,0,0,
94544,9,2023,Elec- Industrial,Y,0,0,
94545,7,2023,Elec- Industrial,Y,0,0,
94545,8,2023,Elec- Industrial,Y,0,0,
94545,9,2023,Elec- Industrial,Y,0,0,
94546,7,2023,Elec- Industrial,Y,0,0,
94546,8,2023,Elec- Industrial,Y,0,0,
94546,9,2023,Elec- Industrial,Y,0,0,
94549,7,2023,Elec- Industrial,Y,0,0,
94549,8,2023,Elec- Industrial,Y,0,0,
94549,9,2023,Elec- Industrial,Y,0,0,
94550,7,2023,Elec- Industrial,Y,0,0,
94550,8,2023,Elec- Industrial,Y,0,0,
94550,9,2023,Elec- Industrial,Y,0,0,
94551,7,2023,Elec- Industrial,Y,0,0,
94551,8,2023,Elec- Industrial,Y,0,0,
94551,9,2023,Elec- Industrial,Y,0,0,
94553,7,2023,Elec- Industrial,Y,0,0,
94553,8,2023,Elec- Industrial,Y,0,0,
94553,9,2023,Elec- Industrial,Y,0,0,
94555,7,2023,Elec- Industrial,Y,0,0,
94555,8,2023,Elec- Industrial,Y,0,0,
94555,9,2023,Elec- Industrial,Y,0,0,
94558,7,2023,Elec- Industrial,Y,0,0,
94558,8,2023,Elec- Industrial,Y,0,0,
94558,9,2023,Elec- Industrial,Y,0,0,
94560,7,2023,Elec- Industrial,Y,0,0,
94560,8,2023,Elec- Industrial,Y,0,0,
94560,9,2023,Elec- Industrial,Y,0,0,
94561,7,2023,Elec- Industrial,Y,0,0,
94561,8,2023,Elec- Industrial,Y,0,0,
94561,9,2023,Elec- Industrial,Y,0,0,
94563,7,2023,Elec- Industrial,Y,0,0,
94563,8,2023,Elec- Industrial,Y,0,0,
94563,9,2023,Elec- Industrial,Y,0,0,
94564,7,2023,Elec- Industrial,Y,0,0,
94564,8,2023,Elec- Industrial,Y,0,0,
94564,9,2023,Elec- Industrial,Y,0,0,
94565,7,2023,Elec- Industrial,Y,0,0,
94565,8,2023,Elec- Industrial,Y,0,0,
94565,9,2023,Elec- Industrial,Y,0,0,
94568,7,2023,Elec- Industrial,Y,0,0,
94568,8,2023,Elec- Industrial,Y,0,0,
94568,9,2023,Elec- Industrial,Y,0,0,
94572,7,2023,Elec- Industrial,Y,0,0,
94572,8,2023,Elec- Industrial,Y,0,0,
94572,9,2023,Elec- Industrial,Y,0,0,
94576,7,2023,Elec- Industrial,Y,0,0,
94576,8,2023,Elec- Industrial,Y,0,0,
94576,9,2023,Elec- Industrial,Y,0,0,
94577,7,2023,Elec- Industrial,Y,0,0,
94577,8,2023,Elec- Industrial,Y,0,0,
94577,9,2023,Elec- Industrial,Y,0,0,
94578,7,2023,Elec- Industrial,Y,0,0,
94578,8,2023,Elec- Industrial,Y,0,0,
94578,9,2023,Elec- Industrial,Y,0,0,
94585,7,2023,Elec- Industrial,Y,0,0,
94585,8,2023,Elec- Industrial,Y,0,0,
94585,9,2023,Elec- Industrial,Y,0,0,
94586,7,2023,Elec- Industrial,Y,0,0,
94586,8,2023,Elec- Industrial,Y,0,0,
94586,9,2023,Elec- Industrial,Y,0,0,
94588,7,2023,Elec- Industrial,Y,0,0,
94589,7,2023,Elec- Industrial,Y,0,0,
94589,8,2023,Elec- Industrial,Y,0,0,
94589,9,2023,Elec- Industrial,Y,0,0,
94597,7,2023,Elec- Industrial,Y,0,0,
94597,8,2023,Elec- Industrial,Y,0,0,
94597,9,2023,Elec- Industrial,Y,0,0,
94601,7,2023,Elec- Industrial,Y,0,0,
94601,8,2023,Elec- Industrial,Y,0,0,
94601,9,2023,Elec- Industrial,Y,0,0,
94606,7,2023,Elec- Industrial,Y,0,0,
94606,8,2023,Elec- Industrial,Y,0,0,
94606,9,2023,Elec- Industrial,Y,0,0,
94607,7,2023,Elec- Industrial,Y,0,0,
94607,8,2023,Elec- Industrial,Y,0,0,
94607,9,2023,Elec- Industrial,Y,0,0,
94608,7,2023,Elec- Industrial,Y,0,0,
94608,8,2023,Elec- Industrial,Y,0,0,
94608,9,2023,Elec- Industrial,Y,0,0,
94609,7,2023,Elec- Industrial,Y,0,0,
94609,8,2023,Elec- Industrial,Y,0,0,
94609,9,2023,Elec- Industrial,Y,0,0,
94612,7,2023,Elec- Industrial,Y,0,0,
94612,8,2023,Elec- Industrial,Y,0,0,
94612,9,2023,Elec- Industrial,Y,0,0,
94618,7,2023,Elec- Industrial,Y,0,0,
94618,8,2023,Elec- Industrial,Y,0,0,
94618,9,2023,Elec- Industrial,Y,0,0,
94621,7,2023,Elec- Industrial,Y,0,0,
94621,8,2023,Elec- Industrial,Y,0,0,
94621,9,2023,Elec- Industrial,Y,0,0,
94710,7,2023,Elec- Industrial,Y,0,0,
94710,8,2023,Elec- Industrial,Y,0,0,
94710,9,2023,Elec- Industrial,Y,0,0,
94801,7,2023,Elec- Industrial,Y,0,0,
94801,8,2023,Elec- Industrial,Y,0,0,
94801,9,2023,Elec- Industrial,Y,0,0,
94803,7,2023,Elec- Industrial,Y,0,0,
94803,8,2023,Elec- Industrial,Y,0,0,
94803,9,2023,Elec- Industrial,Y,0,0,
94804,7,2023,Elec- Industrial,Y,0,0,
94804,8,2023,Elec- Industrial,Y,0,0,
94804,9,2023,Elec- Industrial,Y,0,0,
94903,7,2023,Elec- Industrial,Y,0,0,
94903,8,2023,Elec- Industrial,Y,0,0,
94903,9,2023,Elec- Industrial,Y,0,0,
94904,7,2023,Elec- Industrial,Y,0,0,
94904,8,2023,Elec- Industrial,Y,0,0,
94904,9,2023,Elec- Industrial,Y,0,0,
94945,7,2023,Elec- Industrial,Y,0,0,
94945,8,2023,Elec- Industrial,Y,0,0,
94945,9,2023,Elec- Industrial,Y,0,0,
94954,7,2023,Elec- Industrial,Y,0,0,
94954,8,2023,Elec- Industrial,Y,0,0,
94954,9,2023,Elec- Industrial,Y,0,0,
94973,7,2023,Elec- Industrial,Y,0,0,
94973,8,2023,Elec- Industrial,Y,0,0,
94973,9,2023,Elec- Industrial,Y,0,0,
95004,7,2023,Elec- Industrial,Y,0,0,
95004,8,2023,Elec- Industrial,Y,0,0,
95004,9,2023,Elec- Industrial,Y,0,0,
95012,7,2023,Elec- Industrial,Y,0,0,
95012,8,2023,Elec- Industrial,Y,0,0,
95012,9,2023,Elec- Industrial,Y,0,0,
95014,7,2023,Elec- Industrial,Y,0,0,
95014,8,2023,Elec- Industrial,Y,0,0,
95014,9,2023,Elec- Industrial,Y,0,0,
95020,7,2023,Elec- Industrial,Y,0,0,
95020,8,2023,Elec- Industrial,Y,0,0,
95020,9,2023,Elec- Industrial,Y,0,0,
95023,7,2023,Elec- Industrial,Y,0,0,
95023,8,2023,Elec- Industrial,Y,0,0,
95023,9,2023,Elec- Industrial,Y,0,0,
95030,7,2023,Elec- Industrial,Y,0,0,
95030,8,2023,Elec- Industrial,Y,0,0,
95030,9,2023,Elec- Industrial,Y,0,0,
95035,7,2023,Elec- Industrial,Y,0,0,
95035,8,2023,Elec- Industrial,Y,0,0,
95035,9,2023,Elec- Industrial,Y,0,0,
95037,7,2023,Elec- Industrial,Y,0,0,
95037,8,2023,Elec- Industrial,Y,0,0,
95037,9,2023,Elec- Industrial,Y,0,0,
95039,7,2023,Elec- Industrial,Y,0,0,
95039,8,2023,Elec- Industrial,Y,0,0,
95039,9,2023,Elec- Industrial,Y,0,0,
95060,7,2023,Elec- Industrial,Y,0,0,
95060,8,2023,Elec- Industrial,Y,0,0,
95060,9,2023,Elec- Industrial,Y,0,0,
95070,7,2023,Elec- Industrial,Y,0,0,
95070,8,2023,Elec- Industrial,Y,0,0,
95070,9,2023,Elec- Industrial,Y,0,0,
95110,7,2023,Elec- Industrial,Y,0,0,
95110,8,2023,Elec- Industrial,Y,0,0,
95110,9,2023,Elec- Industrial,Y,0,0,
95111,7,2023,Elec- Industrial,Y,0,0,
95111,8,2023,Elec- Industrial,Y,0,0,
95111,9,2023,Elec- Industrial,Y,0,0,
95112,7,2023,Elec- Industrial,Y,0,0,
95112,8,2023,Elec- Industrial,Y,0,0,
95112,9,2023,Elec- Industrial,Y,0,0,
95113,7,2023,Elec- Industrial,Y,0,0,
95113,8,2023,Elec- Industrial,Y,0,0,
95113,9,2023,Elec- Industrial,Y,0,0,
95116,7,2023,Elec- Industrial,Y,0,0,
95116,8,2023,Elec- Industrial,Y,0,0,
95116,9,2023,Elec- Industrial,Y,0,0,
95119,7,2023,Elec- Industrial,Y,0,0,
95119,8,2023,Elec- Industrial,Y,0,0,
95119,9,2023,Elec- Industrial,Y,0,0,
95125,7,2023,Elec- Industrial,Y,0,0,
95125,8,2023,Elec- Industrial,Y,0,0,
95125,9,2023,Elec- Industrial,Y,0,0,
95131,7,2023,Elec- Industrial,Y,0,0,
95131,8,2023,Elec- Industrial,Y,0,0,
95131,9,2023,Elec- Industrial,Y,0,0,
95133,7,2023,Elec- Industrial,Y,0,0,
95133,8,2023,Elec- Industrial,Y,0,0,
95133,9,2023,Elec- Industrial,Y,0,0,
95134,7,2023,Elec- Industrial,Y,0,0,
95134,8,2023,Elec- Industrial,Y,0,0,
95134,9,2023,Elec- Industrial,Y,0,0,
95135,7,2023,Elec- Industrial,Y,0,0,
95135,8,2023,Elec- Industrial,Y,0,0,
95135,9,2023,Elec- Industrial,Y,0,0,
95138,7,2023,Elec- Industrial,Y,0,0,
95138,8,2023,Elec- Industrial,Y,0,0,
95138,9,2023,Elec- Industrial,Y,0,0,
95202,7,2023,Elec- Industrial,Y,0,0,
95202,8,2023,Elec- Industrial,Y,0,0,
95202,9,2023,Elec- Industrial,Y,0,0,
95203,7,2023,Elec- Industrial,Y,0,0,
95203,8,2023,Elec- Industrial,Y,0,0,
95203,9,2023,Elec- Industrial,Y,0,0,
95206,7,2023,Elec- Industrial,Y,0,0,
95206,8,2023,Elec- Industrial,Y,0,0,
95206,9,2023,Elec- Industrial,Y,0,0,
95215,7,2023,Elec- Industrial,Y,0,0,
95215,8,2023,Elec- Industrial,Y,0,0,
95215,9,2023,Elec- Industrial,Y,0,0,
95231,7,2023,Elec- Industrial,Y,0,0,
95231,8,2023,Elec- Industrial,Y,0,0,
95231,9,2023,Elec- Industrial,Y,0,0,
95240,7,2023,Elec- Industrial,Y,0,0,
95240,8,2023,Elec- Industrial,Y,0,0,
95240,9,2023,Elec- Industrial,Y,0,0,
95242,7,2023,Elec- Industrial,Y,0,0,
95242,8,2023,Elec- Industrial,Y,0,0,
95242,9,2023,Elec- Industrial,Y,0,0,
95301,7,2023,Elec- Industrial,Y,0,0,
95301,8,2023,Elec- Industrial,Y,0,0,
95301,9,2023,Elec- Industrial,Y,0,0,
95304,7,2023,Elec- Industrial,Y,0,0,
95304,8,2023,Elec- Industrial,Y,0,0,
95304,9,2023,Elec- Industrial,Y,0,0,
95320,7,2023,Elec- Industrial,Y,0,0,
95320,8,2023,Elec- Industrial,Y,0,0,
95320,9,2023,Elec- Industrial,Y,0,0,
95327,7,2023,Elec- Industrial,Y,0,0,
95327,8,2023,Elec- Industrial,Y,0,0,
95327,9,2023,Elec- Industrial,Y,0,0,
95330,7,2023,Elec- Industrial,Y,0,0,
95330,8,2023,Elec- Industrial,Y,0,0,
95330,9,2023,Elec- Industrial,Y,25,"13,283,318","531,333"
95334,7,2023,Elec- Industrial,Y,0,0,
95334,8,2023,Elec- Industrial,Y,0,0,
95334,9,2023,Elec- Industrial,Y,0,0,
95336,7,2023,Elec- Industrial,Y,0,0,
95336,8,2023,Elec- Industrial,Y,0,0,
95336,9,2023,Elec- Industrial,Y,0,0,
95337,7,2023,Elec- Industrial,Y,0,0,
95337,8,2023,Elec- Industrial,Y,0,0,
95337,9,2023,Elec- Industrial,Y,0,0,
95340,7,2023,Elec- Industrial,Y,0,0,
95340,8,2023,Elec- Industrial,Y,0,0,
95340,9,2023,Elec- Industrial,Y,0,0,
95341,7,2023,Elec- Industrial,Y,0,0,
95341,8,2023,Elec- Industrial,Y,0,0,
95341,9,2023,Elec- Industrial,Y,0,0,
95360,7,2023,Elec- Industrial,Y,0,0,
95360,8,2023,Elec- Industrial,Y,0,0,
95360,9,2023,Elec- Industrial,Y,0,0,
95376,7,2023,Elec- Industrial,Y,0,0,
95376,8,2023,Elec- Industrial,Y,0,0,
95376,9,2023,Elec- Industrial,Y,0,0,
95377,7,2023,Elec- Industrial,Y,0,0,
95377,8,2023,Elec- Industrial,Y,0,0,
95377,9,2023,Elec- Industrial,Y,0,0,
95385,7,2023,Elec- Industrial,Y,0,0,
95385,8,2023,Elec- Industrial,Y,0,0,
95385,9,2023,Elec- Industrial,Y,0,0,
95401,7,2023,Elec- Industrial,Y,0,0,
95401,8,2023,Elec- Industrial,Y,0,0,
95401,9,2023,Elec- Industrial,Y,0,0,
95407,7,2023,Elec- Industrial,Y,0,0,
95407,8,2023,Elec- Industrial,Y,0,0,
95407,9,2023,Elec- Industrial,Y,0,0,
95441,7,2023,Elec- Industrial,Y,0,0,
95441,8,2023,Elec- Industrial,Y,0,0,
95441,9,2023,Elec- Industrial,Y,0,0,
95449,7,2023,Elec- Industrial,Y,0,0,
95449,8,2023,Elec- Industrial,Y,0,0,
95449,9,2023,Elec- Industrial,Y,0,0,
95490,7,2023,Elec- Industrial,Y,0,0,
95490,8,2023,Elec- Industrial,Y,0,0,
95490,9,2023,Elec- Industrial,Y,0,0,
95501,7,2023,Elec- Industrial,Y,0,0,
95501,8,2023,Elec- Industrial,Y,0,0,
95501,9,2023,Elec- Industrial,Y,0,0,
95521,7,2023,Elec- Industrial,Y,0,0,
95521,8,2023,Elec- Industrial,Y,0,0,
95521,9,2023,Elec- Industrial,Y,0,0,
95546,7,2023,Elec- Industrial,Y,0,0,
95546,8,2023,Elec- Industrial,Y,0,0,
95546,9,2023,Elec- Industrial,Y,0,0,
95550,7,2023,Elec- Industrial,Y,0,0,
95550,8,2023,Elec- Industrial,Y,0,0,
95550,9,2023,Elec- Industrial,Y,0,0,
95564,7,2023,Elec- Industrial,Y,0,0,
95564,8,2023,Elec- Industrial,Y,0,0,
95564,9,2023,Elec- Industrial,Y,0,0,
95603,7,2023,Elec- Industrial,Y,0,0,
95603,8,2023,Elec- Industrial,Y,0,0,
95603,9,2023,Elec- Industrial,Y,0,0,
95605,7,2023,Elec- Industrial,Y,0,0,
95605,8,2023,Elec- Industrial,Y,0,0,
95605,9,2023,Elec- Industrial,Y,0,0,
95620,7,2023,Elec- Industrial,Y,0,0,
95620,8,2023,Elec- Industrial,Y,0,0,
95620,9,2023,Elec- Industrial,Y,0,0,
95640,7,2023,Elec- Industrial,Y,0,0,
95640,8,2023,Elec- Industrial,Y,0,0,
95640,9,2023,Elec- Industrial,Y,0,0,
95642,7,2023,Elec- Industrial,Y,0,0,
95642,8,2023,Elec- Industrial,Y,0,0,
95642,9,2023,Elec- Industrial,Y,0,0,
95648,7,2023,Elec- Industrial,Y,0,0,
95648,8,2023,Elec- Industrial,Y,0,0,
95648,9,2023,Elec- Industrial,Y,0,0,
95667,7,2023,Elec- Industrial,Y,0,0,
95667,8,2023,Elec- Industrial,Y,0,0,
95667,9,2023,Elec- Industrial,Y,0,0,
95687,7,2023,Elec- Industrial,Y,0,0,
95687,8,2023,Elec- Industrial,Y,0,0,
95687,9,2023,Elec- Industrial,Y,0,0,
95688,7,2023,Elec- Industrial,Y,0,0,
95688,8,2023,Elec- Industrial,Y,0,0,
95688,9,2023,Elec- Industrial,Y,0,0,
95691,7,2023,Elec- Industrial,Y,0,0,
95691,8,2023,Elec- Industrial,Y,0,0,
95691,9,2023,Elec- Industrial,Y,0,0,
95695,7,2023,Elec- Industrial,Y,0,0,
95695,8,2023,Elec- Industrial,Y,0,0,
95695,9,2023,Elec- Industrial,Y,0,0,
95747,7,2023,Elec- Industrial,Y,0,0,
95747,8,2023,Elec- Industrial,Y,0,0,
95747,9,2023,Elec- Industrial,Y,0,0,
95762,7,2023,Elec- Industrial,Y,0,0,
95762,8,2023,Elec- Industrial,Y,0,0,
95762,9,2023,Elec- Industrial,Y,0,0,
95765,7,2023,Elec- Industrial,Y,0,0,
95765,8,2023,Elec- Industrial,Y,0,0,
95765,9,2023,Elec- Industrial,Y,0,0,
95776,7,2023,Elec- Industrial,Y,0,0,
95776,8,2023,Elec- Industrial,Y,0,0,
95776,9,2023,Elec- Industrial,Y,0,0,
95901,7,2023,Elec- Industrial,Y,0,0,
95901,8,2023,Elec- Industrial,Y,0,0,
95901,9,2023,Elec- Industrial,Y,0,0,
95912,7,2023,Elec- Industrial,Y,0,0,
95912,8,2023,Elec- Industrial,Y,0,0,
95912,9,2023,Elec- Industrial,Y,0,0,
95928,7,2023,Elec- Industrial,Y,0,0,
95928,8,2023,Elec- Industrial,Y,0,0,
95928,9,2023,Elec- Industrial,Y,0,0,
95965,7,2023,Elec- Industrial,Y,0,0,
95965,8,2023,Elec- Industrial,Y,0,0,
95965,9,2023,Elec- Industrial,Y,0,0,
95966,7,2023,Elec- Industrial,Y,0,0,
95966,8,2023,Elec- Industrial,Y,0,0,
95966,9,2023,Elec- Industrial,Y,0,0,
95987,7,2023,Elec- Industrial,Y,0,0,
95987,8,2023,Elec- Industrial,Y,0,0,
95987,9,2023,Elec- Industrial,Y,0,0,
95991,7,2023,Elec- Industrial,Y,0,0,
95991,8,2023,Elec- Industrial,Y,0,0,
95991,9,2023,Elec- Industrial,Y,0,0,
95993,7,2023,Elec- Industrial,Y,0,0,
95993,8,2023,Elec- Industrial,Y,0,0,
95993,9,2023,Elec- Industrial,Y,0,0,
96080,7,2023,Elec- Industrial,Y,0,0,
96080,8,2023,Elec- Industrial,Y,0,0,
96080,9,2023,Elec- Industrial,Y,0,0,
93101,7,2023,Elec- Residential,Y,0,0,
93101,8,2023,Elec- Residential,Y,0,0,
93101,9,2023,Elec- Residential,Y,0,0,
93105,7,2023,Elec- Residential,Y,0,0,
93105,8,2023,Elec- Residential,Y,0,0,
93105,9,2023,Elec- Residential,Y,0,0,
93110,7,2023,Elec- Residential,Y,0,0,
93110,8,2023,Elec- Residential,Y,0,0,
93110,9,2023,Elec- Residential,Y,0,0,
93117,7,2023,Elec- Residential,Y,0,0,
93117,8,2023,Elec- Residential,Y,0,0,
93117,9,2023,Elec- Residential,Y,0,0,
93201,7,2023,Elec- Residential,N,316,"355,347","1,125"
93201,8,2023,Elec- Residential,N,316,"320,362","1,014"
93201,9,2023,Elec- Residential,N,316,"228,700",724
93203,7,2023,Elec- Residential,Y,"5,104","5,862,383","1,149"
93203,8,2023,Elec- Residential,Y,"5,109","5,157,186","1,009"
93203,9,2023,Elec- Residential,Y,"5,108","3,670,667",719
93204,7,2023,Elec- Residential,N,"2,509","2,434,064",970
93204,8,2023,Elec- Residential,N,"2,506","2,119,749",846
93204,9,2023,Elec- Residential,N,"2,509","1,526,027",608
93206,7,2023,Elec- Residential,N,529,"735,036","1,389"
93206,8,2023,Elec- Residential,N,527,"630,839","1,197"
93206,9,2023,Elec- Residential,N,526,"445,082",846
93210,7,2023,Elec- Residential,N,"4,511","4,976,830","1,103"
93210,8,2023,Elec- Residential,N,"4,512","4,441,765",984
93210,9,2023,Elec- Residential,N,"4,501","3,099,434",689
93212,7,2023,Elec- Residential,N,"4,365","4,946,854","1,133"
93212,8,2023,Elec- Residential,N,"4,360","4,451,590","1,021"
93212,9,2023,Elec- Residential,N,"4,361","3,131,249",718
93219,7,2023,Elec- Residential,Y,157,"165,500","1,054"
93219,8,2023,Elec- Residential,Y,158,"150,264",951
93219,9,2023,Elec- Residential,Y,156,"115,125",738
93224,7,2023,Elec- Residential,Y,165,"166,345","1,008"
93224,8,2023,Elec- Residential,Y,164,"152,244",928
93224,9,2023,Elec- Residential,Y,164,"115,069",702
93230,7,2023,Elec- Residential,N,890,"1,434,141","1,611"
93230,8,2023,Elec- Residential,N,888,"1,296,456","1,460"
93230,9,2023,Elec- Residential,N,884,"922,230","1,043"
93234,7,2023,Elec- Residential,N,"1,587","1,501,232",946
93234,8,2023,Elec- Residential,N,"1,584","1,378,719",870
93234,9,2023,Elec- Residential,N,"1,582","957,069",605
93239,7,2023,Elec- Residential,N,384,"415,399","1,082"
93239,8,2023,Elec- Residential,N,383,"367,840",960
93239,9,2023,Elec- Residential,N,384,"260,019",677
93241,7,2023,Elec- Residential,N,"3,473","3,731,243","1,074"
93241,8,2023,Elec- Residential,N,"3,469","3,294,131",950
93241,9,2023,Elec- Residential,N,"3,471","2,357,191",679
93242,7,2023,Elec- Residential,N,950,"1,216,595","1,281"
93242,8,2023,Elec- Residential,N,949,"1,113,184","1,173"
93242,9,2023,Elec- Residential,N,948,"779,002",822
93243,7,2023,Elec- Residential,N,441,"381,114",864
93243,8,2023,Elec- Residential,N,444,"333,276",751
93243,9,2023,Elec- Residential,N,446,"264,910",594
93245,7,2023,Elec- Residential,N,"10,887","13,145,081","1,207"
93245,8,2023,Elec- Residential,N,"10,874","12,012,610","1,105"
93245,9,2023,Elec- Residential,N,"10,875","8,591,616",790
93249,7,2023,Elec- Residential,N,612,"596,119",974
93249,8,2023,Elec- Residential,N,617,"523,162",848
93249,9,2023,Elec- Residential,N,615,"379,099",616
93250,7,2023,Elec- Residential,N,"2,568","2,826,842","1,101"
93250,8,2023,Elec- Residential,N,"2,571","2,513,616",978
93250,9,2023,Elec- Residential,N,"2,590","1,807,904",698
93251,7,2023,Elec- Residential,Y,0,0,
93251,8,2023,Elec- Residential,Y,0,0,
93251,9,2023,Elec- Residential,Y,0,0,
93252,7,2023,Elec- Residential,N,515,"521,611","1,013"
93252,8,2023,Elec- Residential,N,514,"472,376",919
93252,9,2023,Elec- Residential,N,514,"353,546",688
93254,7,2023,Elec- Residential,N,294,"252,903",860
93254,8,2023,Elec- Residential,N,290,"217,093",749
93254,9,2023,Elec- Residential,N,290,"169,761",585
93256,7,2023,Elec- Residential,Y,0,0,
93256,8,2023,Elec- Residential,Y,0,0,
93256,9,2023,Elec- Residential,Y,0,0,
93263,7,2023,Elec- Residential,N,"6,900","7,865,231","1,140"
93263,8,2023,Elec- Residential,N,"6,921","7,036,043","1,017"
93263,9,2023,Elec- Residential,N,"6,939","5,127,648",739
93266,7,2023,Elec- Residential,N,371,"456,174","1,230"
93266,8,2023,Elec- Residential,N,370,"409,001","1,105"
93266,9,2023,Elec- Residential,N,368,"287,070",780
93268,7,2023,Elec- Residential,N,"5,586","5,948,839","1,065"
93268,8,2023,Elec- Residential,N,"5,577","5,224,836",937
93268,9,2023,Elec- Residential,N,"5,580","3,735,201",669
93274,7,2023,Elec- Residential,N,118,"180,668","1,531"
93274,8,2023,Elec- Residential,N,118,"163,373","1,385"
93274,9,2023,Elec- Residential,N,119,"119,212","1,002"
93276,7,2023,Elec- Residential,Y,0,0,
93276,8,2023,Elec- Residential,Y,0,0,
93276,9,2023,Elec- Residential,Y,0,0,
93277,7,2023,Elec- Residential,Y,0,0,
93277,8,2023,Elec- Residential,Y,0,0,
93277,9,2023,Elec- Residential,Y,0,0,
93280,7,2023,Elec- Residential,N,"6,557","7,059,164","1,077"
93280,8,2023,Elec- Residential,N,"6,557","6,189,398",944
93280,9,2023,Elec- Residential,N,"6,562","4,436,721",676
93286,7,2023,Elec- Residential,N,341,"504,705","1,480"
93286,8,2023,Elec- Residential,N,342,"441,787","1,292"
93286,9,2023,Elec- Residential,N,341,"315,462",925
93287,7,2023,Elec- Residential,Y,0,0,
93287,8,2023,Elec- Residential,Y,0,0,
93287,9,2023,Elec- Residential,Y,0,0,
93291,7,2023,Elec- Residential,Y,0,0,
93291,8,2023,Elec- Residential,Y,0,0,
93291,9,2023,Elec- Residential,Y,0,0,
93292,7,2023,Elec- Residential,Y,166,"234,814","1,415"
93292,8,2023,Elec- Residential,Y,165,"205,990","1,248"
93292,9,2023,Elec- Residential,Y,165,"148,184",898
93301,7,2023,Elec- Residential,N,"5,929","6,417,993","1,082"
93301,8,2023,Elec- Residential,N,"5,888","5,605,521",952
93301,9,2023,Elec- Residential,N,"5,882","3,896,518",662
93304,7,2023,Elec- Residential,N,"15,756","18,654,883","1,184"
93304,8,2023,Elec- Residential,N,"15,723","16,204,662","1,031"
93304,9,2023,Elec- Residential,N,"15,691","11,209,280",714
93305,7,2023,Elec- Residential,N,"10,969","12,416,985","1,132"
93305,8,2023,Elec- Residential,N,"10,927","10,857,359",994
93305,9,2023,Elec- Residential,N,"10,887","7,546,475",693
93306,7,2023,Elec- Residential,N,"23,328","29,319,639","1,257"
93306,8,2023,Elec- Residential,N,"23,299","26,002,737","1,116"
93306,9,2023,Elec- Residential,N,"23,251","18,188,523",782
93307,7,2023,Elec- Residential,N,"23,305","27,164,214","1,166"
93307,8,2023,Elec- Residential,N,"23,291","24,032,551","1,032"
93307,9,2023,Elec- Residential,N,"23,221","17,068,105",735
93308,7,2023,Elec- Residential,Y,"19,623","23,562,940","1,201"
93308,8,2023,Elec- Residential,Y,"19,581","21,076,050","1,076"
93308,9,2023,Elec- Residential,Y,"19,574","15,232,147",778
93309,7,2023,Elec- Residential,N,"22,729","27,776,197","1,222"
93309,8,2023,Elec- Residential,N,"22,666","24,297,960","1,072"
93309,9,2023,Elec- Residential,N,"22,647","17,019,575",752
93311,7,2023,Elec- Residential,Y,"18,215","23,928,933","1,314"
93311,8,2023,Elec- Residential,Y,"18,236","21,352,998","1,171"
93311,9,2023,Elec- Residential,Y,"18,252","15,509,812",850
93312,7,2023,Elec- Residential,N,"19,482","27,020,873","1,387"
93312,8,2023,Elec- Residential,N,"19,493","24,338,701","1,249"
93312,9,2023,Elec- Residential,N,"19,496","17,761,901",911
93313,7,2023,Elec- Residential,N,"16,934","21,998,179","1,299"
93313,8,2023,Elec- Residential,N,"16,928","19,381,524","1,145"
93313,9,2023,Elec- Residential,N,"16,939","13,926,998",822
93314,7,2023,Elec- Residential,N,"10,957","15,666,129","1,430"
93314,8,2023,Elec- Residential,N,"10,974","14,388,489","1,311"
93314,9,2023,Elec- Residential,N,"10,973","10,691,280",974
93401,7,2023,Elec- Residential,N,"13,041","4,700,205",360
93401,8,2023,Elec- Residential,N,"13,093","4,998,441",382
93401,9,2023,Elec- Residential,N,"13,167","4,634,004",352
93402,7,2023,Elec- Residential,N,"5,953","1,938,992",326
93402,8,2023,Elec- Residential,N,"5,953","1,964,668",330
93402,9,2023,Elec- Residential,N,"5,953","1,923,421",323
93405,7,2023,Elec- Residential,N,"7,532","2,586,906",343
93405,8,2023,Elec- Residential,N,"7,633","2,736,483",359
93405,9,2023,Elec- Residential,N,"7,778","2,841,825",365
93420,7,2023,Elec- Residential,N,"11,695","5,064,019",433
93420,8,2023,Elec- Residential,N,"11,697","5,299,135",453
